frame,time_s,brightness
2428,80.93333333333334,27.99846253439068
2429,80.96666666666667,27.963779647911384
2430,81.0,27.911422650195107
2431,81.03333333333333,27.892087446728166
2432,81.06666666666666,27.94293395191599
2433,81.1,27.94557281832731
2434,81.13333333333334,27.989293934653215
2435,81.16666666666667,27.8419399938861
2436,81.2,27.89628400855946
2437,81.23333333333333,27.870531459603317
2438,81.26666666666667,27.983768948589308
2439,81.3,27.978996961032887
2440,81.33333333333333,27.890194835554116
2441,81.36666666666666,27.888518009026992
2442,81.4,27.980561399723076
2443,81.43333333333334,27.894285752818686
2444,81.46666666666667,27.97119949290608
2445,81.5,27.901815737893582
2446,81.53333333333333,28.023356440272607
2447,81.56666666666666,28.00482593371815
2448,81.6,27.945676215137293
2449,81.63333333333334,27.971801891712072
2450,81.66666666666667,27.940295085504665
2451,81.7,27.915958623293953
2452,81.73333333333333,27.92333576091061
2453,81.76666666666667,27.923461635287982
2454,81.8,27.89514664364964
2455,81.83333333333333,27.990087392782005
2456,81.86666666666666,28.00150374925824
2457,81.9,27.888362913812017
2458,81.93333333333334,27.93698863534193
2459,81.96666666666667,27.892728057398717
2460,82.0,28.018687849526174
2461,82.03333333333333,27.97846199492906
2462,82.06666666666666,27.954424484364605
2463,82.1,27.95599566632501
2464,82.13333333333334,28.02904101706497
2465,82.16666666666667,28.03549432666199
2466,82.2,28.00390435345525
2467,82.23333333333333,27.933266350182517
2468,82.26666666666667,27.986641581701463
2469,82.3,27.926936667206128
2470,82.33333333333333,27.943871266476055
2471,82.36666666666666,28.009901368434303
2472,82.4,27.995034705364045
2473,82.43333333333334,28.012358166549784
2474,82.46666666666667,28.044921418424412
2475,82.5,27.944219668770568
2476,82.53333333333333,27.87628346909784
2477,82.56666666666666,27.838420006833182
2478,82.6,28.02188640736545
2479,82.63333333333334,27.904726582870296
2480,82.66666666666667,27.947577817338296
2481,82.7,27.945028861196526
2482,82.73333333333333,27.94655958353563
2483,82.76666666666667,27.99696103288918
2484,82.8,27.974368829907753
2485,82.83333333333333,27.94113349876823
2486,82.86666666666666,27.99815009620399
2487,82.9,28.061208663753575
2488,82.93333333333334,28.032217097336858
2489,82.96666666666667,27.95338602075129
2490,83.0,27.96927316538095
2491,83.03333333333333,27.960491179802556
2492,83.06666666666666,27.955600061138984
2493,83.1,27.983006959054862
2494,83.13333333333334,27.910044775314237
2495,83.16666666666667,27.91519213824603
2496,83.2,28.046854489219758
2497,83.23333333333333,27.96320197442952
2498,83.26666666666667,27.918577259894626
2499,83.3,27.98527494560429
2500,83.33333333333333,27.992746489003974
2501,83.36666666666666,28.08473368578159
2502,83.4,27.89365413317509
2503,83.43333333333334,27.91991017964072
2504,83.46666666666667,27.932191922461385
2505,83.5,27.972617827408246
2506,83.53333333333333,27.89482970994947
2507,83.56666666666666,27.963323353293415
2508,83.6,27.96630163097229
2509,83.63333333333334,28.077401503299708
2510,83.66666666666667,28.03861196525867
2511,83.7,28.06947366528205
2512,83.73333333333333,28.00283891676107
2513,83.76666666666667,28.0140866914819
2514,83.8,28.08697245149341
2515,83.83333333333333,27.992200284116453
2516,83.86666666666666,27.976944759130387
2517,83.9,28.05065095035155
2518,83.93333333333334,27.889884645124166
2519,83.96666666666667,27.924868731006455
2520,84.0,27.855089370807935
2521,84.03333333333333,28.068985902069734
2522,84.06666666666666,28.030369441297584
2523,84.1,28.035049270827713
2524,84.13333333333334,27.983764453075832
2525,84.16666666666667,28.03207998417579
2526,84.2,27.95013576450702
2527,84.23333333333333,27.989118609627592
2528,84.26666666666667,27.96158583733434
2529,84.3,27.97594900289511
2530,84.33333333333333,28.007305209401018
2531,84.36666666666666,27.9608126090162
2532,84.4,27.93176035316754
2533,84.43333333333334,27.9524532017047
2534,84.46666666666667,27.894584704464943
2535,84.5,28.036074247900594
2536,84.53333333333333,27.960630540720363
2537,84.56666666666666,27.94366447285609
2538,84.6,27.896394148639658
2539,84.63333333333334,28.03703628778479
2540,84.66666666666667,28.002645609681537
2541,84.7,27.982948517379654
2542,84.73333333333333,27.930159950369532
2543,84.76666666666667,28.050617234000466
2544,84.8,27.985706514898133
2545,84.83333333333333,27.953851306396217
2546,84.86666666666666,27.83080460700221
2547,84.9,27.856019942097788
2548,84.93333333333334,27.991478754203307
2549,84.96666666666667,27.973928269586953
2550,85.0,27.95366249483016
2551,85.03333333333333,27.929946413479346
2552,85.06666666666666,28.042442142741542
2553,85.1,28.05890920860981
2554,85.13333333333334,27.927694161227095
2555,85.16666666666667,27.97775395155635
2556,85.2,27.94762052471633
2557,85.23333333333333,27.967196238154322
2558,85.26666666666667,27.912766808724893
2559,85.3,27.966607325888763
2560,85.33333333333333,27.947748646850442
2561,85.36666666666666,28.02320584057111
2562,85.4,27.87126198054342
2563,85.43333333333334,27.983058657459853
2564,85.46666666666667,27.965575605545666
2565,85.5,27.98558738379098
2566,85.53333333333333,27.99510438582295
2567,85.56666666666666,27.927898707090325
2568,85.6,27.923066030101957
2569,85.63333333333334,28.007658107209007
2570,85.66666666666667,27.89740114365863
2571,85.7,28.061372749995506
2572,85.73333333333333,27.98180216144288
2573,85.76666666666667,27.992251982521445
2574,85.8,27.96380662099225
2575,85.83333333333333,28.038699627771486
2576,85.86666666666666,28.024082465699234
2577,85.9,27.969751937566308
2578,85.93333333333334,27.98589307870745
2579,85.96666666666667,28.00928548308788
2580,86.0,28.063885742029456
2581,86.03333333333333,27.996850892808975
2582,86.06666666666666,27.89779674884465
2583,86.1,28.008172843502184
2584,86.13333333333334,28.03568089047131
2585,86.16666666666667,27.980799661937386
2586,86.2,27.926961392530256
2587,86.23333333333333,27.921823020625414
2588,86.26666666666667,28.027103450756144
2589,86.3,28.044876463289636
2590,86.33333333333333,27.989536692381005
2591,86.36666666666666,28.09142750534966
2592,86.4,28.01232894571218
2593,86.43333333333334,28.11357465249681
2594,86.46666666666667,28.072631763500027
2595,86.5,28.059212655769542
2596,86.53333333333333,28.09405738073403
2597,86.56666666666666,28.084151516786246
2598,86.6,28.080939472406538
2599,86.63333333333334,28.092562622502744
2600,86.66666666666667,28.044914675154196
2601,86.7,28.03533024042006
2602,86.73333333333333,28.034444624264985
2603,86.76666666666667,27.968497689306073
2604,86.8,28.036078743414073
2605,86.83333333333333,27.99583265900631
2606,86.86666666666666,28.073186959414503
2607,86.9,28.094239449029867
2608,86.93333333333334,28.012544730359103
2609,86.96666666666667,27.99218230206254
2610,87.0,27.957614051176925
2611,87.03333333333333,28.088444732157306
2612,87.06666666666666,27.96409882936829
2613,87.1,27.99484364604125
2614,87.13333333333334,27.936417705130278
2615,87.16666666666667,27.972031162899427
2616,87.2,27.96461356566147
2617,87.23333333333333,27.881911851971733
2618,87.26666666666667,27.849968980957005
2619,87.3,28.052916689144233
2620,87.33333333333333,27.967394040747333
2621,87.36666666666666,27.998691805578034
2622,87.4,27.956204707701712
2623,87.43333333333334,27.996356386326447
2624,87.46666666666667,28.034276042509575
2625,87.5,28.026309992627358
2626,87.53333333333333,27.935035334735932
2627,87.56666666666666,27.866058423693154
2628,87.6,27.85819352286418
2629,87.63333333333334,27.95171593749438
2630,87.66666666666667,27.825290859721996
2631,87.7,27.87030668392944
2632,87.73333333333333,27.98229666792541
2633,87.76666666666667,27.94602911294528
2634,87.8,27.959322346298393
2635,87.83333333333333,27.936523349697
2636,87.86666666666666,27.92179829530129
2637,87.9,27.945761629893365
2638,87.93333333333334,28.006185826545106
2639,87.96666666666667,27.965852079624536
2640,88.0,27.905461599323875
2641,88.03333333333333,27.966638794483107
2642,88.06666666666666,27.948638758519
2643,88.1,27.92810550071029
2644,88.13333333333334,27.887353671036305
2645,88.16666666666667,27.979473485461508
2646,88.2,27.934543076010144
2647,88.23333333333333,28.021603190016364
2648,88.26666666666667,28.006552210893528
2649,88.3,27.93823389257521
2650,88.33333333333333,27.90273956591322
2651,88.36666666666666,27.92324585064106
2652,88.4,28.0182315549082
2653,88.43333333333334,27.94181232130334
2654,88.46666666666667,27.941497635359912
2655,88.5,28.049556292819766
2656,88.53333333333333,27.94788126449803
2657,88.56666666666666,27.88535091978206
2658,88.6,27.837543381705057
2659,88.63333333333334,27.884528240815666
2660,88.66666666666667,27.960738433043822
2661,88.7,27.898817230404056
2662,88.73333333333333,27.871877865889843
2663,88.76666666666667,27.89413065760371
2664,88.8,27.880223786660913
2665,88.83333333333333,27.95195419970869
2666,88.86666666666666,27.787177896459333
2667,88.9,27.807828037618457
2668,88.93333333333334,27.86355217492942
2669,88.96666666666667,27.889183345021667
2670,89.0,27.735863857869845
2671,89.03333333333333,27.82910305515096
2672,89.06666666666666,27.80637149125173
2673,89.1,27.98981766197335
2674,89.13333333333334,27.889707072341803
2675,89.16666666666667,27.829008649367932
2676,89.2,27.868677060293827
2677,89.23333333333333,27.9606327884771
2678,89.26666666666667,27.923369477261694
2679,89.3,27.87683641725558
2680,89.33333333333333,27.86076046105986
2681,89.36666666666666,27.876132869396343
2682,89.4,27.861614608620595
2683,89.43333333333334,27.96668599737462
2684,89.46666666666667,27.793889698081315
2685,89.5,27.840847584111057
2686,89.53333333333333,27.842407527287765
2687,89.56666666666666,27.866483249716783
2688,89.6,27.851270432108755
2689,89.63333333333334,27.933430436424448
2690,89.66666666666667,27.907925140709573
2691,89.7,28.02584920249591
2692,89.73333333333333,27.950306594019168
2693,89.76666666666667,27.9722963981946
2694,89.8,27.886513010016003
2695,89.83333333333333,28.009294474114835
2696,89.86666666666666,27.959553865242487
2697,89.9,27.88514637391883
2698,89.93333333333334,27.876948805092518
2699,89.96666666666667,27.83269497041952
2700,90.0,27.824418730107354
2701,90.03333333333333,27.960127043210875
2702,90.06666666666666,27.907165398931866
2703,90.1,27.89934320548093
2704,90.13333333333334,27.85075344805884
2705,90.16666666666667,28.000797953642266
2706,90.2,27.86359263455072
2707,90.23333333333333,27.95150015284746
2708,90.26666666666667,27.87916509323695
2709,90.3,28.007332182481882
2710,90.33333333333333,27.808383233532933
2711,90.36666666666666,27.808693423962886
2712,90.4,27.74928521335707
2713,90.43333333333334,27.801972631313948
2714,90.46666666666667,27.914250328172482
2715,90.5,27.876692560824296
2716,90.53333333333333,27.850946755138374
2717,90.56666666666666,27.88656246066426
2718,90.6,27.85598173023323
2719,90.63333333333334,27.958070345794898
2720,90.66666666666667,27.874644854435275
2721,90.7,27.91541691391991
2722,90.73333333333333,27.87096302889716
2723,90.76666666666667,27.937658466850085
2724,90.8,27.890875905845967
2725,90.83333333333333,27.96626791462121
2726,90.86666666666666,27.875429321537105
2727,90.9,27.942536098973225
2728,90.93333333333334,27.881997266727804
2729,90.96666666666667,27.900280520040997
2730,91.0,27.83803564043085
2731,91.03333333333333,27.973141554728382
2732,91.06666666666666,27.870805685925447
2733,91.1,27.848678768588947
2734,91.13333333333334,27.825594306881733
2735,91.16666666666667,27.90645735555915
2736,91.2,27.91699259139379
2737,91.23333333333333,27.948886011760262
2738,91.26666666666667,27.841899534264805
2739,91.3,27.93689647731564
2740,91.33333333333333,27.84887657118196
2741,91.36666666666666,27.907623941306575
2742,91.4,27.883363902824982
2743,91.43333333333334,27.924095502688317
2744,91.46666666666667,27.84069473665282
2745,91.5,27.870922569275862
2746,91.53333333333333,27.98629992267717
2747,91.56666666666666,27.91603729477981
2748,91.6,27.838298627969287
2749,91.63333333333334,27.900950351549152
2750,91.66666666666667,27.893827210443977
2751,91.7,27.95335230440021
2752,91.73333333333333,28.008442574310838
2753,91.76666666666667,27.939324054593516
2754,91.8,27.911901422380463
2755,91.83333333333333,27.919892197586808
2756,91.86666666666666,27.88596905288522
2757,91.9,27.927307547068025
2758,91.93333333333334,27.91141365916815
2759,91.96666666666667,28.02067261872651
2760,92.0,27.914742586898274
2761,92.03333333333333,27.928941666217117
2762,92.06666666666666,27.91388843933754
2763,92.1,27.916871212529895
2764,92.13333333333334,27.99211486936038
2765,92.16666666666667,27.943176709643776
2766,92.2,27.960255165344986
2767,92.23333333333333,27.978655302008594
2768,92.26666666666667,27.982110104116092
2769,92.3,27.940113017208827
2770,92.33333333333333,27.964530398662134
2771,92.36666666666666,27.98510411609214
2772,92.4,27.9899480318642
2773,92.43333333333334,27.967785150419882
2774,92.46666666666667,27.942241642840447
2775,92.5,27.95621145097193
2776,92.53333333333333,27.89921508334682
2777,92.56666666666666,28.030281778784772
2778,92.6,27.922982863102625
2779,92.63333333333334,27.94494344644045
2780,92.66666666666667,27.901782021542502
2781,92.7,27.939710668752586
2782,92.73333333333333,27.97681438923954
2783,92.76666666666667,27.95823443203683
2784,92.8,27.89734270198342
2785,92.83333333333333,27.99044478610347
2786,92.86666666666666,27.93225935516355
2787,92.9,27.941983150815485
2788,92.93333333333334,27.897293251335167
2789,92.96666666666667,27.946442700185216
2790,93.0,28.05811799823776
2791,93.03333333333333,28.055337523151895
2792,93.06666666666666,28.020090449731168
2793,93.1,27.963739188290088
2794,93.13333333333334,27.89721457984931
2795,93.16666666666667,27.99956393519268
2796,93.2,27.795098991206775
2797,93.23333333333333,27.952572332811854
2798,93.26666666666667,27.923513333692974
2799,93.3,27.974568880257504
2800,93.33333333333333,27.98713608818399
2801,93.36666666666666,28.003308697919476
2802,93.4,28.032428386470304
2803,93.43333333333334,27.99946728165291
2804,93.46666666666667,27.985657064249878
2805,93.5,28.031706856557157
2806,93.53333333333333,27.877706299113484
2807,93.56666666666666,28.04945739152326
2808,93.6,27.873359137580696
2809,93.63333333333334,27.991953030875187
2810,93.66666666666667,27.96497770225315
2811,93.7,27.912211612810417
2812,93.73333333333333,27.907790275305246
2813,93.76666666666667,27.99792307277337
2814,93.8,28.004356152559744
2815,93.83333333333333,28.04760523997051
2816,93.86666666666666,27.907275539012065
2817,93.9,28.040722608836383
2818,93.93333333333334,28.0232979985974
2819,93.96666666666667,28.007125388861915
2820,94.0,27.99744654834475
2821,94.03333333333333,28.0136865907824
2822,94.06666666666666,27.958301864738992
2823,94.1,27.890397133660606
2824,94.13333333333334,27.972143550736366
2825,94.16666666666667,27.991737246228265
2826,94.2,28.00412688137239
2827,94.23333333333333,28.021877416338494
2828,94.26666666666667,28.00438312564061
2829,94.3,27.970516174857494
2830,94.33333333333333,27.933659707611803
2831,94.36666666666666,27.94223265181349
2832,94.4,27.931569293844742
2833,94.43333333333334,28.03103927280574
2834,94.46666666666667,27.937154969340597
2835,94.5,28.026559493625363
2836,94.53333333333333,27.980323137508766
2837,94.56666666666666,27.896140152128176
2838,94.6,27.950623527719337
2839,94.63333333333334,27.973944003884124
2840,94.66666666666667,27.971350092607576
2841,94.7,27.969630558702416
2842,94.73333333333333,27.98028267788747
2843,94.76666666666667,27.996904838970707
2844,94.8,27.95564276851702
2845,94.83333333333333,27.981698764632895
2846,94.86666666666666,27.954721188254123
2847,94.9,27.96428314542087
2848,94.93333333333334,28.014828451205698
2849,94.96666666666667,27.978066389743038
2850,95.0,27.896598694502885
2851,95.03333333333333,27.91356026685368
2852,95.06666666666666,27.856952761144377
2853,95.1,27.999737012461562
2854,95.13333333333334,27.842980705256153
2855,95.16666666666667,27.879286472100844
2856,95.2,27.89860818902735
2857,95.23333333333333,28.038782794770817
2858,95.26666666666667,27.92650959342576
2859,95.3,27.94619544694395
2860,95.33333333333333,27.881307205409
2861,95.36666666666666,27.897668626710544
2862,95.4,27.852356098613583
2863,95.43333333333334,27.868724263185342
2864,95.46666666666667,27.833940227652803
2865,95.5,27.889369908830986
2866,95.53333333333333,27.926612990235746
2867,95.56666666666666,27.93758878639118
2868,95.6,27.801341011670353
2869,95.63333333333334,27.901833719947494
2870,95.66666666666667,27.88217259175343
2871,95.7,27.97437557317797
2872,95.73333333333333,27.845734207261152
2873,95.76666666666667,27.945651489813166
2874,95.8,27.875820431209654
2875,95.83333333333333,27.89625703547859
2876,95.86666666666666,27.978567639495783
2877,95.9,27.921036305766844
2878,95.93333333333334,27.794328010645376
2879,95.96666666666667,27.875119131107155
2880,96.0,27.87664985344626
2881,96.03333333333333,27.90895686105267
2882,96.06666666666666,27.870050439661217
2883,96.1,27.881848914783046
2884,96.13333333333334,27.931054557551562
2885,96.16666666666667,27.958041124957294
2886,96.2,27.9573285860711
2887,96.23333333333333,27.935145474816135
2888,96.26666666666667,27.927096257934583
2889,96.3,27.980574886263508
2890,96.33333333333333,27.869378360396325
2891,96.36666666666666,27.884750768732804
2892,96.4,27.834027890165615
2893,96.43333333333334,27.868420816025605
2894,96.46666666666667,27.982991224757694
2895,96.5,27.947654241067415
2896,96.53333333333333,27.863682544820268
2897,96.56666666666666,27.897025768283253
2898,96.6,27.88589487691284
2899,96.63333333333334,27.905589721457986
2900,96.66666666666667,27.91895713078348
2901,96.7,27.942871014727302
2902,96.73333333333333,27.86419503335671
2903,96.76666666666667,27.959290877704053
2904,96.8,27.843106579633524
2905,96.83333333333333,27.89109169049289
2906,96.86666666666666,27.82839276402151
2907,96.9,27.85076243908579
2908,96.93333333333334,27.875170829512147
2909,96.96666666666667,27.895294995594398
2910,97.0,27.97628167089245
2911,97.03333333333333,27.902236068403734
2912,97.06666666666666,27.857966499433566
2913,97.1,27.90160444876014
2914,97.13333333333334,27.874161586736438
2915,97.16666666666667,27.945334556113
2916,97.2,27.91141590692489
2917,97.23333333333333,27.95154960349571
2918,97.26666666666667,27.912265558972145
2919,97.3,27.933801316286345
2920,97.33333333333333,27.859665803528078
2921,97.36666666666666,27.86800722878567
2922,97.4,27.90539641437845
2923,97.43333333333334,28.009660858463253
2924,97.46666666666667,27.956456456456458
2925,97.5,27.9163497329665
2926,97.53333333333333,27.96969574364784
2927,97.56666666666666,28.004594414774054
2928,97.6,27.925477873082663
2929,97.63333333333334,27.973813633993274
2930,97.66666666666667,27.867512722303143
2931,97.7,27.85953543363723
2932,97.73333333333333,27.832245419071768
2933,97.76666666666667,27.848458488428548
2934,97.8,27.85322373271475
2935,97.83333333333333,27.866950783118448
2936,97.86666666666666,27.928384222545898
2937,97.9,27.985868353383324
2938,97.93333333333334,27.85271349193505
2939,97.96666666666667,27.855822139504774
2940,98.0,27.804348510186834
2941,98.03333333333333,27.952419485353616
2942,98.06666666666666,27.8832200463937
2943,98.1,27.884130387872904
2944,98.13333333333334,27.82534255812699
2945,98.16666666666667,27.86386236535937
2946,98.2,27.90102902303501
2947,98.23333333333333,27.787746578914245
2948,98.26666666666667,27.83730062397727
2949,98.3,27.842560374746004
2950,98.33333333333333,27.919386452320584
2951,98.36666666666666,27.812145978313644
2952,98.4,27.809615004225783
2953,98.43333333333334,27.843252683821547
2954,98.46666666666667,27.866087644530758
2955,98.5,27.77964116811422
2956,98.53333333333333,27.763333692974413
2957,98.56666666666666,27.832703961446477
2958,98.6,27.825468432504362
2959,98.63333333333334,27.89613340885796
2960,98.66666666666667,27.725119580658504
2961,98.7,27.767069464674254
2962,98.73333333333333,27.7158790527054
2963,98.76666666666667,27.76216036395677
2964,98.8,27.85918253582924
2965,98.83333333333333,27.736531441621263
2966,98.86666666666666,27.714051626476778
2967,98.9,27.79120587653522
2968,98.93333333333334,27.729134074193954
2969,98.96666666666667,27.747215029400657
2970,99.0,27.730662548776323
2971,99.03333333333333,27.737277696858534
2972,99.06666666666666,27.76746956537376
2973,99.1,27.785411159662658
2974,99.13333333333334,27.705600061138984
2975,99.16666666666667,27.680395964827103
2976,99.2,27.696777615939293
2977,99.23333333333333,27.800673427918937
2978,99.26666666666667,27.726144557731384
2979,99.3,27.710183237129346
2980,99.33333333333333,27.703318588049125
2981,99.36666666666666,27.849550898203592
2982,99.4,27.787429645214075
2983,99.43333333333334,27.729871338404273
2984,99.46666666666667,27.670063027098955
2985,99.5,27.68844068619518
2986,99.53333333333333,27.78375905845966
2987,99.56666666666666,27.83216449982917
2988,99.6,27.682169444893997
2989,99.63333333333334,27.70943922964881
2990,99.66666666666667,27.675095754437073
2991,99.7,27.74855019690349
2992,99.73333333333333,27.782659905414395
2993,99.76666666666667,27.675824027620436
2994,99.8,27.72633561705418
2995,99.83333333333333,27.72989156821492
2996,99.86666666666666,27.725157792523063
2997,99.9,27.804921688155222
2998,99.93333333333334,27.77294734854615
2999,99.96666666666667,27.882552462642284
3000,100.0,27.85971974968981
3001,100.03333333333333,27.718965222707737
3002,100.06666666666666,27.72697622772473
3003,100.1,27.701295606984228
3004,100.13333333333334,27.733663304022585
3005,100.16666666666667,27.735929042815272
3006,100.2,27.75638587689486
3007,100.23333333333333,27.748651345956734
3008,100.26666666666667,27.757532232831633
3009,100.3,27.767602183021346
3010,100.33333333333333,27.735832389275505
3011,100.36666666666666,27.703932225638813
3012,100.4,27.72332137526748
3013,100.43333333333334,27.751910593227958
3014,100.46666666666667,27.702017136897375
3015,100.5,27.84808311305317
3016,100.53333333333333,27.673479617341894
3017,100.56666666666666,27.745351639064214
3018,100.6,27.716845588103073
3019,100.63333333333334,27.768719318120517
3020,100.66666666666667,27.805796065526604
3021,100.7,27.720161029292765
3022,100.73333333333333,27.777472082861305
3023,100.76666666666667,27.765334196471922
3024,100.8,27.69436127744511
3025,100.83333333333333,27.71875842908777
3026,100.86666666666666,27.668817769865672
3027,100.9,27.781621441801082
3028,100.93333333333334,27.718477459495425
3029,100.96666666666667,27.639628400855944
3030,101.0,27.586617305928684
3031,101.03333333333333,27.626771232310155
3032,101.06666666666666,27.675082267896638
3033,101.1,27.76377425329521
3034,101.13333333333334,27.65836794878711
3035,101.16666666666667,27.727974231716747
3036,101.2,27.671978115840393
3037,101.23333333333333,27.67407302512093
3038,101.26666666666667,27.626557695419972
3039,101.3,27.625959792127457
3040,101.33333333333333,27.61901647156138
3041,101.36666666666666,27.7110733487979
3042,101.4,27.652658646670623
3043,101.43333333333334,27.64167835500171
3044,101.46666666666667,27.628407599215983
3045,101.5,27.674306791821763
3046,101.53333333333333,27.588028897160633
3047,101.56666666666666,27.611171800543058
3048,101.6,27.564016111920303
3049,101.63333333333334,27.5641667116218
3050,101.66666666666667,27.52234270198342
3051,101.7,27.652914890938842
3052,101.73333333333333,27.599732966499435
3053,101.76666666666667,27.67738846631062
3054,101.8,27.629909100717484
3055,101.83333333333333,27.611529193864524
3056,101.86666666666666,27.627223031414648
3057,101.9,27.572953192713673
3058,101.93333333333334,27.566659473845103
3059,101.96666666666667,27.594336102569635
3060,102.0,27.58451340562119
3061,102.03333333333333,27.663632195069322
3062,102.06666666666666,27.589053874233514
3063,102.1,27.637029994065923
3064,102.13333333333334,27.62692632752513
3065,102.16666666666667,27.579768391145638
3066,102.2,27.58182059304814
3067,102.23333333333333,27.620124615633596
3068,102.26666666666667,27.459655014295734
3069,102.3,27.48024221826617
3070,102.33333333333333,27.48169426911942
3071,102.36666666666666,27.568048587509665
3072,102.4,27.505167592742442
3073,102.43333333333334,27.47859011706317
3074,102.46666666666667,27.44352061642481
3075,102.5,27.590303626980273
3076,102.53333333333333,27.473249447051842
3077,102.56666666666666,27.545705885526246
3078,102.6,27.445312078545612
3079,102.63333333333334,27.49754320188452
3080,102.66666666666667,27.53832425239611
3081,102.7,27.538059017100935
3082,102.73333333333333,27.402523781266297
3083,102.76666666666667,27.439231896567225
3084,102.8,27.439818561076045
3085,102.83333333333333,27.54143964323605
3086,102.86666666666666,27.33670047292802
3087,102.9,27.53397259534984
3088,102.93333333333334,27.44687202172232
3089,102.96666666666667,27.44982782183381
3090,103.0,27.41069887252522
3091,103.03333333333333,27.51263464062865
3092,103.06666666666666,27.351920033806262
3093,103.1,27.443824063584543
3094,103.13333333333334,27.418557030083978
3095,103.16666666666667,27.554456402510294
3096,103.2,27.424416931901963
3097,103.23333333333333,27.405587473701246
3098,103.26666666666667,27.399093704482926
3099,103.3,27.485807663951377
3100,103.33333333333333,27.414890938843033
3101,103.36666666666666,27.561865008721295
3102,103.4,27.46536206865548
3103,103.43333333333334,27.57832757907608
3104,103.46666666666667,27.560606264947584
3105,103.5,27.590667763571954
3106,103.53333333333333,27.574032115948285
3107,103.56666666666666,27.48548623473773
3108,103.6,27.560051069033104
3109,103.63333333333334,27.579824585064106
3110,103.66666666666667,27.616404578230924
3111,103.7,27.603259696822573
3112,103.73333333333333,27.672609735483988
3113,103.76666666666667,27.68634577691464
3114,103.8,27.482253960547375
3115,103.83333333333333,27.58797944651238
3116,103.86666666666666,27.563975652299007
3117,103.9,27.565733398068726
3118,103.93333333333334,27.54338170505835
3119,103.96666666666667,27.68474762187337
3120,104.0,27.70228686770603
3121,104.03333333333333,27.539872956789125
3122,104.06666666666666,27.60276743809678
3123,104.1,27.73792729855604
3124,104.13333333333334,27.748377119634604
3125,104.16666666666667,27.686959414504326
3126,104.2,27.590433996871123
3127,104.23333333333333,27.55864846882811
3128,104.26666666666667,27.497388106669543
3129,104.3,27.529870439301575
3130,104.33333333333333,27.56100861340382
3131,104.36666666666666,27.582200463936992
3132,104.4,27.65088966211721
3133,104.43333333333334,27.596264677851504
3134,104.46666666666667,27.552399705094317
3135,104.5,27.56932081782381
3136,104.53333333333333,27.57235079390768
3137,104.56666666666666,27.566749384114654
3138,104.6,27.546256585927246
3139,104.63333333333334,27.511241031450613
3140,104.66666666666667,27.542783801765836
3141,104.7,27.641332200463935
3142,104.73333333333333,27.53468513423603
3143,104.76666666666667,27.598188757619894
3144,104.8,27.531965348582116
3145,104.83333333333333,27.652959846073617
3146,104.86666666666666,27.480837873801946
3147,104.9,27.63213437988887
3148,104.93333333333334,27.5427815540091
3149,104.96666666666667,27.513012263760768
3150,105.0,27.592468216719713
3151,105.03333333333333,27.588413263562963
3152,105.06666666666666,27.550731869594145
3153,105.1,27.604347611084137
3154,105.13333333333334,27.550534067001134
3155,105.16666666666667,27.577713941486397
3156,105.2,27.52713267159375
3157,105.23333333333333,27.585223696750642
3158,105.26666666666667,27.437456168743594
3159,105.3,27.548589757422093
3160,105.33333333333333,27.61194053334772
3161,105.36666666666666,27.685073546600492
3162,105.4,27.614570408732085
3163,105.43333333333334,27.616182050313785
3164,105.46666666666667,27.557839276402152
3165,105.5,27.59772347197497
3166,105.53333333333333,27.51423504342666
3167,105.56666666666666,27.634694574814336
3168,105.6,27.541309273345203
3169,105.63333333333334,27.597386308464152
3170,105.66666666666667,27.60717079354804
3171,105.7,27.543028807250366
3172,105.73333333333333,27.5802067037097
3173,105.76666666666667,27.537391433349516
3174,105.8,27.624350398302493
3175,105.83333333333333,27.60267303231375
3176,105.86666666666666,27.69755309201417
3177,105.9,27.573461185736633
3178,105.93333333333334,27.636220801639965
3179,105.96666666666667,27.69515024006042
3180,106.0,27.686100771430112
3181,106.03333333333333,27.569885004765244
3182,106.06666666666666,27.585390030749313
3183,106.1,27.520904137670605
3184,106.13333333333334,27.61866806926687
3185,106.16666666666667,27.584704464943986
3186,106.2,27.674482116847386
3187,106.23333333333333,27.648767779755804
3188,106.26666666666667,27.678629228030427
3189,106.3,27.66790742838647
3190,106.33333333333333,27.53098307888727
3191,106.36666666666666,27.65385445325565
3192,106.4,27.641671611731493
3193,106.43333333333334,27.640558972145797
3194,106.46666666666667,27.58810981640323
3195,106.5,27.635816205426984
3196,106.53333333333333,27.559005862149576
3197,106.56666666666666,27.685469151786517
3198,106.6,27.53918514322706
3199,106.63333333333334,27.627888367409327
3200,106.66666666666667,27.59871473269677
3201,106.7,27.58733434032835
3202,106.73333333333333,27.507361403319486
3203,106.76666666666667,27.491283199367032
3204,106.8,27.5205849562137
3205,106.83333333333333,27.52318561076046
3206,106.86666666666666,27.585401269533005
3207,106.9,27.59812132491773
3208,106.93333333333334,27.66990568412724
3209,106.96666666666667,27.655095214975454
3210,107.0,27.575207692722664
3211,107.03333333333333,27.571611281940623
3212,107.06666666666666,27.62769730808653
3213,107.1,27.59851243459028
3214,107.13333333333334,27.519252036467606
3215,107.16666666666667,27.672800794806783
3216,107.2,27.588244681807556
3217,107.23333333333333,27.619027710345076
3218,107.26666666666667,27.637158116200034
3219,107.3,27.676518584452715
