frame,time_s,brightness
2426,80.86666666666666,28.8271451804074
2427,80.9,28.859765061514008
2428,80.93333333333334,28.883435780111544
2429,80.96666666666667,28.931004621590084
2430,81.0,28.914750957854405
2431,81.03333333333333,28.914824462269266
2432,81.06666666666666,28.851429201466413
2433,81.1,28.913760945266777
2434,81.13333333333334,28.832655714508853
2435,81.16666666666667,28.85537546973915
2436,81.2,28.81112581199408
2437,81.23333333333333,28.861905877596772
2438,81.26666666666667,28.865039003280135
2439,81.3,28.833080661907257
2440,81.33333333333333,28.89498975532218
2441,81.36666666666666,28.857621948418277
2442,81.4,28.967189466817352
2443,81.43333333333334,28.949100489723165
2444,81.46666666666667,28.760864871321335
2445,81.5,28.86075048007571
2446,81.53333333333333,28.91137664580979
2447,81.56666666666666,28.898763747622592
2448,81.6,28.913786212409384
2449,81.63333333333334,28.90539292703768
2450,81.66666666666667,28.967138932532134
2451,81.7,28.95772807041723
2452,81.73333333333333,28.9197951983241
2453,81.76666666666667,28.98151363966298
2454,81.8,28.766425939708004
2455,81.83333333333333,28.85440153624227
2456,81.86666666666666,28.86315315563641
2457,81.9,28.73770179258892
2458,81.93333333333334,28.651127373962897
2459,81.96666666666667,28.69799792350028
2460,82.0,28.688830544759593
2461,82.03333333333333,28.447455828440695
2462,82.06666666666666,28.453816257338957
2463,82.1,28.371493609709933
2464,82.13333333333334,28.40544575833586
2465,82.16666666666667,28.616984573260932
2466,82.2,28.536458189770023
2467,82.23333333333333,28.508007387193693
2468,82.26666666666667,28.75612153954997
2469,82.3,28.671887777134614
2470,82.33333333333333,28.732946975752732
2471,82.36666666666666,28.60754384997749
2472,82.4,28.640384244328676
2473,82.43333333333334,28.73797743414464
2474,82.46666666666667,28.613736596929353
2475,82.5,28.294137104109815
2476,82.53333333333333,28.10931254996003
2477,82.56666666666666,28.100751582641934
2478,82.6,28.10669165816772
2479,82.63333333333334,27.986789878442075
2480,82.66666666666667,27.976843812306477
2481,82.7,27.966562382278084
2482,82.73333333333333,27.96105644220256
2483,82.76666666666667,28.189439253195147
2484,82.8,28.193900052371895
2485,82.83333333333333,28.20599841965508
2486,82.86666666666666,28.346472247489366
2487,82.9,28.347657506178965
2488,82.93333333333334,28.33473910526751
2489,82.96666666666667,28.32731975339269
2490,83.0,28.306908496191554
2491,83.03333333333333,28.522099561729927
2492,83.06666666666666,28.809051609287284
2493,83.1,28.90689517351636
2494,83.13333333333334,28.85973060631954
2495,83.16666666666667,29.176716098385658
2496,83.2,29.218122054080872
2497,83.23333333333333,29.26471466504957
2498,83.26666666666667,29.267232191258486
2499,83.3,29.271697584461165
2500,83.33333333333333,29.364055881731396
2501,83.36666666666666,29.264776684399607
2502,83.4,29.145584681679942
2503,83.43333333333334,29.192891663680548
2504,83.46666666666667,29.195096796126318
2505,83.5,29.03113830774461
2506,83.53333333333333,28.93770041438114
2507,83.56666666666666,29.03712891755561
2508,83.6,29.279321370489814
2509,83.63333333333334,29.143524261050928
2510,83.66666666666667,29.11900135064362
2511,83.7,29.31641583285096
2512,83.73333333333333,29.356765162582576
2513,83.76666666666667,29.337061385374458
2514,83.8,29.39446603636631
2515,83.83333333333333,29.406318623262308
2516,83.86666666666666,29.474441136745774
2517,83.9,29.399960491377012
2518,83.93333333333334,29.399491900732286
2519,83.96666666666667,29.498911215854903
2520,84.0,29.432077326644432
2521,84.03333333333333,29.33521458695113
2522,84.06666666666666,29.243912915644497
2523,84.1,29.251706680632505
2524,84.13333333333334,29.170950595845163
2525,84.16666666666667,29.222621902478018
2526,84.2,29.130008636768746
2527,84.23333333333333,28.966498065915083
2528,84.26666666666667,28.85049202017696
2529,84.3,28.871601569319257
2530,84.33333333333333,28.83390758657442
2531,84.36666666666666,28.7754830618264
2532,84.4,28.84989249979327
2533,84.43333333333334,28.790245964148223
2534,84.46666666666667,28.863816992383104
2535,84.5,28.774688295340738
2536,84.53333333333333,28.76737230904931
2537,84.56666666666666,28.801662118580996
2538,84.6,28.776624677269677
2539,84.63333333333334,28.970170989645066
2540,84.66666666666667,28.848828982790778
2541,84.7,28.871038801142994
2542,84.73333333333333,28.797157676157923
2543,84.76666666666667,28.8348493618898
2544,84.8,28.86522276431728
2545,84.83333333333333,28.918998134825472
2546,84.86666666666666,28.892463041061404
2547,84.9,29.15142828266123
2548,84.93333333333334,29.049431718992622
2549,84.96666666666667,29.124001947866994
2550,85.0,29.085614267206925
2551,85.03333333333333,29.156003932486193
2552,85.06666666666666,29.230372024219704
2553,85.1,29.365532861067468
2554,85.13333333333334,29.26918005825225
2555,85.16666666666667,29.381506289221495
2556,85.2,29.3489047842186
2557,85.23333333333333,29.507242481876567
2558,85.26666666666667,29.40575355807308
2559,85.3,29.426925126565415
2560,85.33333333333333,29.678650183301635
2561,85.36666666666666,29.74388764850189
2562,85.4,29.83235250879756
2563,85.43333333333334,29.801209607027022
2564,85.46666666666667,29.937567187629206
2565,85.5,29.839397447559193
2566,85.53333333333333,29.79037689388719
2567,85.56666666666666,29.823152971875373
2568,85.6,29.835416724091992
2569,85.63333333333334,30.00733895642107
2570,85.66666666666667,30.151499490063124
2571,85.7,30.179093506803753
2572,85.73333333333333,30.17275375102217
2573,85.76666666666667,30.299057305879433
2574,85.8,30.17823672096805
2575,85.83333333333333,30.289685492984923
2576,85.86666666666666,30.1039742918309
2577,85.9,30.131637218960464
2578,85.93333333333334,29.916055661218152
2579,85.96666666666667,29.895136764151896
2580,86.0,29.79908257302204
2581,86.03333333333333,29.779135312439703
2582,86.06666666666666,29.800672105993367
2583,86.1,29.785240772898923
2584,86.13333333333334,29.729949373834266
2585,86.16666666666667,29.646092321545062
2586,86.2,29.759631375359483
2587,86.23333333333333,29.76088324742505
2588,86.26666666666667,29.980107867728805
2589,86.3,30.00885268796457
2590,86.33333333333333,30.054618374266106
2591,86.36666666666666,30.133697639589478
2592,86.4,30.106673282064005
2593,86.43333333333334,30.10382039196229
2594,86.46666666666667,30.005797660721996
2595,86.5,29.590056690279958
2596,86.53333333333333,29.318921873995055
2597,86.56666666666666,29.330101436092505
2598,86.6,29.052224886757262
2599,86.63333333333334,28.947115870521973
2600,86.66666666666667,28.9258179663166
2601,86.7,29.223536113637824
2602,86.73333333333333,29.278214210241003
2603,86.76666666666667,29.181751150803496
2604,86.8,29.279440815163962
2605,86.83333333333333,29.271463289138804
2606,86.86666666666666,29.315660115585693
2607,86.9,29.192512656541435
2608,86.93333333333334,29.137262603710134
2609,86.96666666666667,29.04060429817066
2610,87.0,29.069475454119463
2611,87.03333333333333,29.154570596396447
2612,87.06666666666666,29.12895201080515
2613,87.1,29.157446456627802
2614,87.13333333333334,29.274293209110873
2615,87.16666666666667,29.506082490329575
2616,87.2,29.42929794095758
2617,87.23333333333333,29.487024173764436
2618,87.26666666666667,29.57928829350313
2619,87.3,29.73909378244531
2620,87.33333333333333,29.741822633846944
2621,87.36666666666666,29.693031781471376
2622,87.4,29.79426114280989
2623,87.43333333333334,29.866061174049268
2624,87.46666666666667,29.87666648290563
2625,87.5,30.01980025175262
2626,87.53333333333333,30.029495943475105
2627,87.56666666666666,30.24178817865248
2628,87.6,30.310310372391744
2629,87.63333333333334,30.333496421253802
2630,87.66666666666667,30.15546183742661
2631,87.7,30.25661769435027
2632,87.73333333333333,30.15812866947821
2633,87.76666666666667,30.12626450563687
2634,87.8,30.118854341813904
2635,87.83333333333333,30.04971195457427
2636,87.86666666666666,30.01457225024578
2637,87.9,29.906950301827504
2638,87.93333333333334,29.77587355403034
2639,87.96666666666667,29.81589670792102
2640,88.0,29.472720674035486
2641,88.03333333333333,29.461796080377077
2642,88.06666666666666,29.39399055468269
2643,88.1,29.257596221873076
2644,88.13333333333334,29.271454101086945
2645,88.16666666666667,29.302962227918815
2646,88.2,29.38643338203001
2647,88.23333333333333,29.337582807317364
2648,88.26666666666667,29.318088058289
2649,88.3,29.316321655319424
2650,88.33333333333333,29.554889421795895
2651,88.36666666666666,29.756911712009703
2652,88.4,29.74989893142957
2653,88.43333333333334,29.773865964699503
2654,88.46666666666667,29.652124277589422
2655,88.5,29.692262282128322
2656,88.53333333333333,29.635016125031008
2657,88.56666666666666,29.354555436110882
2658,88.6,29.351700248996206
2659,88.63333333333334,29.264246074404845
2660,88.66666666666667,29.141976074312964
2661,88.7,29.136467837224473
2662,88.73333333333333,28.928829350312853
2663,88.76666666666667,29.154327113022227
2664,88.8,29.036283616784733
2665,88.83333333333333,28.856287383885995
2666,88.86666666666666,28.53459531225594
2667,88.9,28.621695746850794
2668,88.93333333333334,28.77931447945092
2669,88.96666666666667,29.272664626919155
2670,89.0,29.331050102446778
2671,89.03333333333333,29.142134568207503
2672,89.06666666666666,28.983013589128696
2673,89.1,29.31483319091853
2674,89.13333333333334,29.40098955318504
2675,89.16666666666667,29.571326846568724
2676,89.2,29.58437388020618
2677,89.23333333333333,29.18538502531308
2678,89.26666666666667,28.986493563769674
2679,89.3,29.079547855968098
2680,89.33333333333333,29.083285096061083
2681,89.36666666666666,29.124573904095115
2682,89.4,29.120018927386827
2683,89.43333333333334,29.23209937796889
2684,89.46666666666667,29.836565230574163
2685,89.5,29.72613173828753
2686,89.53333333333333,29.72825417826658
2687,89.56666666666666,29.70096566425021
2688,89.6,29.46159624024918
2689,89.63333333333334,29.46953701406691
2690,89.66666666666667,29.121567114124794
2691,89.7,29.064072879627332
2692,89.73333333333333,28.842661502981525
2693,89.76666666666667,28.884641711917823
2694,89.8,28.83501474682323
2695,89.83333333333333,29.011478173782812
2696,89.86666666666666,29.198914431673053
2697,89.9,29.435127759861075
2698,89.93333333333334,29.911764841000764
2699,89.96666666666667,29.929539127318833
2700,90.0,29.714456021389786
2701,90.03333333333333,29.58611501603315
2702,90.06666666666666,29.25422190982846
2703,90.1,29.228805461378023
2704,90.13333333333334,29.234338965609123
2705,90.16666666666667,29.40336007056424
2706,90.2,29.195409189889467
2707,90.23333333333333,29.122802907099608
2708,90.26666666666667,29.10331045508421
2709,90.3,29.190498176171705
2710,90.33333333333333,29.32427161718901
2711,90.36666666666666,29.408962485184265
2712,90.4,29.81126822679787
2713,90.43333333333334,29.73807390868914
2714,90.46666666666667,29.576874132877606
2715,90.5,29.555946047759495
2716,90.53333333333333,29.333994873067063
2717,90.56666666666666,29.403323318356808
2718,90.6,29.322238760715564
2719,90.63333333333334,28.99437461525033
2720,90.66666666666667,29.065788748311697
2721,90.7,29.46639010630576
2722,90.73333333333333,29.465514944366348
2723,90.76666666666667,29.231474590442588
2724,90.8,29.61942859505499
2725,90.83333333333333,29.777835203101887
2726,90.86666666666666,29.606916765438225
2727,90.9,29.429392118489115
2728,90.93333333333334,29.55324476051343
2729,90.96666666666667,29.65870521973226
2730,91.0,29.68024431029889
2731,91.03333333333333,29.667934617822983
2732,91.06666666666666,29.717090695259884
2733,91.1,30.11585214586951
2734,91.13333333333334,30.049898012624382
2735,91.16666666666667,30.17226678427373
2736,91.2,30.427345479937888
2737,91.23333333333333,30.384104210884168
2738,91.26666666666667,30.29176888374358
2739,91.3,30.252692099194206
2740,91.33333333333333,30.09883587382967
2741,91.36666666666666,30.140905666271582
2742,91.4,30.346890303848873
2743,91.43333333333334,30.59253287025552
2744,91.46666666666667,30.559127410715107
2745,91.5,30.751784779073294
2746,91.53333333333333,30.63781618383454
2747,91.56666666666666,30.716307413839044
2748,91.6,30.83595192811268
2749,91.63333333333334,30.70254830618264
2750,91.66666666666667,30.624838060586015
2751,91.7,30.23396225548297
2752,91.73333333333333,29.987563971811056
2753,91.76666666666667,29.838621057177246
2754,91.8,29.664592463959867
2755,91.83333333333333,29.768093571120115
2756,91.86666666666666,29.597604674880785
2757,91.9,29.174396115291675
2758,91.93333333333334,29.359521578139788
2759,91.96666666666667,29.453967860194602
2760,92.0,29.916813675496385
2761,92.03333333333333,30.014753714269965
2762,92.06666666666666,30.041217600632137
2763,92.1,30.19960583257532
2764,92.13333333333334,29.81945707801575
2765,92.16666666666667,29.470504056524895
2766,92.2,29.006980622398633
2767,92.23333333333333,29.07037358618852
2768,92.26666666666667,28.997912015215412
2769,92.3,28.941058647335005
2770,92.33333333333333,28.697586758179664
2771,92.36666666666666,28.277458492975736
2772,92.4,28.248036053915488
2773,92.43333333333334,27.988813546863657
2774,92.46666666666667,27.83342061982598
2775,92.5,27.66104357892996
2776,92.53333333333333,27.893708022088077
2777,92.56666666666666,28.45802438508963
2778,92.6,28.869467644275385
2779,92.63333333333334,29.193215542508522
2780,92.66666666666667,29.380674770528405
2781,92.7,29.474624897782924
2782,92.73333333333333,29.34420509569356
2783,92.76666666666667,29.653056864852946
2784,92.8,29.818862151657985
2785,92.83333333333333,29.783184946295837
2786,92.86666666666666,29.74633396730891
2787,92.9,29.691396308240765
2788,92.93333333333334,29.997895936124664
2789,92.96666666666667,29.876739987320487
2790,93.0,29.51095904885287
2791,93.03333333333333,29.3987890147652
2792,93.06666666666666,30.749830021040637
2793,93.1,30.496016979519833
2794,93.13333333333334,30.41429155526154
2795,93.16666666666667,30.420470520135616
2796,93.2,30.437962273859075
2797,93.23333333333333,30.394936924023998
2798,93.26666666666667,30.40475206042063
2799,93.3,30.37259158190689
2800,93.33333333333333,30.34744388397328
2801,93.36666666666666,30.429146338101933
2802,93.4,30.515718459714986
2803,93.43333333333334,30.121534955943293
2804,93.46666666666667,30.13105377766752
2805,93.5,29.922269081286696
2806,93.53333333333333,30.088033021858376
2807,93.56666666666666,30.034749212124552
2808,93.6,30.052045719746044
2809,93.63333333333334,29.88548241866277
2810,93.66666666666667,29.91754642263201
